Date,Open,High,Low,Close,Adj Close,Volume
2018-05-03,107.589996,107.769997,105.180000,107.239998,102.711800,15379100
2018-05-04,106.430000,108.739998,105.980003,108.430000,103.851547,11967900
2018-05-07,108.760002,109.680000,108.360001,109.370003,104.751862,9356700
2018-05-08,109.529999,111.339996,109.279999,110.989998,106.303459,12543200
2018-05-09,111.440002,113.639999,111.029999,113.410004,108.621269,11368100
2018-05-10,113.190002,114.440002,112.750000,114.290001,109.464119,9159700
2018-05-11,114.489998,114.730003,113.669998,113.860001,109.052269,10253000
2018-05-14,114.110001,114.699997,113.739998,113.900002,109.090584,8710700
2018-05-15,113.910004,113.910004,112.570000,113.029999,108.257301,11536200
2018-05-16,112.889999,113.690002,112.629997,113.339996,108.554222,7571100
2018-05-17,113.199997,113.410004,112.199997,112.959999,108.190269,8617200
2018-05-18,112.750000,112.800003,110.839996,111.129997,106.437538,11806300
2018-05-21,112.050003,112.540001,111.919998,112.150002,107.414474,9441900
2018-05-22,112.349998,114.290001,112.290001,113.010002,108.238152,11507600
2018-05-23,112.510002,112.769997,111.120003,112.489998,107.740112,11453900
2018-05-24,112.139999,112.150002,110.120003,111.230003,106.533318,14084800
2018-05-25,110.459999,111.080002,110.199997,110.660004,105.987404,8283500
2018-05-29,109.180000,109.199997,104.959999,105.930000,101.457115,30643800
2018-05-30,107.639999,108.599998,106.650002,108.349998,103.774933,17490800
2018-05-31,107.949997,108.190002,106.419998,107.010002,102.491508,19808200
2018-06-01,108.339996,108.940002,107.800003,108.400002,103.822815,13594200
2018-06-04,108.989998,109.260002,108.269997,108.449997,103.870705,9415400
2018-06-05,108.239998,108.309998,107.070000,107.839996,103.286461,10415200
2018-06-06,108.660004,110.739998,108.480003,110.360001,105.700050,15453600
2018-06-07,111.180000,111.500000,110.029999,110.800003,106.121475,13444400
2018-06-08,110.620003,111.139999,110.059998,111.110001,106.418388,10383200
2018-06-11,111.120003,111.910004,110.769997,110.830002,106.150208,12642900
2018-06-12,111.139999,111.529999,109.519997,110.190002,105.537239,15294100
2018-06-13,110.459999,111.449997,109.580002,109.970001,105.326530,14979700
2018-06-14,110.279999,110.360001,107.779999,108.029999,103.468445,20487300
2018-06-15,107.800003,108.379997,106.269997,107.900002,103.343925,26028600
2018-06-18,107.260002,108.400002,106.690002,108.180000,103.612099,9786800
2018-06-19,106.900002,107.879997,106.599998,107.550003,103.008713,12707200
2018-06-20,108.180000,108.639999,107.440002,107.540001,102.999130,8876900
2018-06-21,107.099998,108.209999,106.529999,107.510002,102.970398,11048700
2018-06-22,108.160004,108.370003,105.510002,105.750000,101.284706,19478900
2018-06-25,105.660004,105.699997,103.959999,104.790001,100.365250,16907600
2018-06-26,104.709999,105.209999,103.110001,104.860001,100.432289,17086800
2018-06-27,104.680000,105.919998,103.230003,103.239998,98.880699,16276800
2018-06-28,103.680000,105.459999,103.510002,104.930000,100.499336,14491300
2018-06-29,106.680000,106.900002,104.150002,104.199997,99.800148,18972400
2018-07-02,103.720001,105.089996,103.379997,105.080002,100.643005,11130000
2018-07-03,105.410004,105.779999,103.519997,103.610001,99.235077,8311700
2018-07-05,104.129997,104.379997,103.529999,103.720001,99.880272,10723400
2018-07-06,103.120003,104.500000,102.199997,104.059998,100.207680,12173700
2018-07-09,104.709999,107.459999,104.709999,107.279999,103.308464,13900800
2018-07-10,108.019997,108.400002,106.529999,106.620003,102.672913,14575900
2018-07-11,106.309998,107.059998,106.209999,106.389999,102.451424,10186500
2018-07-12,107.419998,107.559998,105.970001,106.849998,102.894394,12456800
2018-07-13,107.300003,107.800003,105.139999,106.360001,102.422546,21289100
2018-07-16,107.050003,110.769997,106.980003,110.580002,106.486313,24662600
2018-07-17,110.690002,110.930000,109.750000,110.500000,106.409279,14821900
2018-07-18,110.419998,112.120003,110.199997,111.529999,107.401138,14244900
2018-07-19,111.059998,111.089996,109.730003,109.889999,105.821846,16775300
2018-07-20,110.000000,111.739998,109.779999,111.279999,107.160393,13578100
2018-07-23,111.059998,114.239998,110.930000,113.349998,109.153763,18140000
2018-07-24,113.550003,114.779999,113.419998,114.150002,109.924156,14000400
2018-07-25,113.879997,115.519997,113.379997,115.180000,110.916031,13329100
2018-07-26,115.419998,115.589996,114.580002,114.849998,110.598236,11897800
2018-07-27,115.180000,116.300003,114.809998,116.029999,111.734550,12802700
2018-07-30,116.279999,117.610001,116.059998,116.730003,112.408646,13411600
2018-07-31,117.080002,117.080002,114.820000,114.949997,110.694534,15843800
2018-08-01,115.750000,116.690002,115.279999,115.660004,111.378250,13531600
2018-08-02,114.570000,116.250000,114.330002,116.150002,111.850113,11058100
2018-08-03,116.000000,117.129997,115.940002,117.089996,112.755310,11016100
2018-08-06,116.790001,117.529999,116.180000,117.120003,112.784203,9857400
2018-08-07,117.739998,118.290001,117.330002,117.550003,113.198288,10562100
2018-08-08,117.330002,118.269997,117.279999,117.790001,113.429405,8997100
2018-08-09,117.510002,117.720001,116.699997,116.879997,112.553078,9694200
2018-08-10,115.500000,115.949997,114.680000,115.730003,111.445663,12630600
2018-08-13,115.559998,115.879997,113.820000,113.889999,109.673767,10336300
2018-08-14,114.269997,115.040001,113.650002,114.650002,110.405647,10597600
2018-08-15,113.820000,114.330002,112.970001,113.699997,109.490814,10152100
2018-08-16,114.349998,115.309998,114.300003,114.769997,110.521194,10118600
2018-08-17,114.639999,115.070000,114.300003,114.769997,110.521194,8505100
2018-08-20,114.589996,115.050003,114.110001,114.620003,110.376755,8618700
2018-08-21,115.370003,116.389999,114.879997,115.320000,111.050827,10976700
2018-08-22,115.309998,115.410004,114.779999,114.970001,110.713799,8314700
2018-08-23,114.959999,115.150002,114.430000,114.730003,110.482689,9265400
2018-08-24,114.980003,115.220001,114.449997,114.680000,110.434525,8845700
2018-08-27,115.220001,117.279999,115.169998,116.709999,112.389381,13768000
2018-08-28,117.000000,117.029999,115.970001,116.139999,111.840477,8302600
2018-08-29,116.349998,116.370003,115.360001,115.760002,111.474548,7221700
2018-08-30,115.589996,116.040001,114.980003,115.190002,110.925659,8991800
2018-08-31,114.830002,114.839996,113.820000,114.580002,110.338234,13065700
2018-09-04,114.339996,115.239998,113.629997,115.150002,110.887138,10174200
2018-09-05,115.000000,115.699997,114.250000,114.589996,110.347855,11462400
2018-09-06,114.500000,114.699997,113.500000,114.099998,109.875999,9877600
2018-09-07,114.500000,114.769997,113.629997,114.320000,110.087852,10955600
2018-09-10,114.849998,114.970001,113.660004,113.709999,109.500443,8276900
2018-09-11,113.540001,114.580002,113.180000,114.430000,110.193787,9333800
2018-09-12,114.250000,114.879997,112.849998,113.080002,108.893761,10800800
2018-09-13,113.370003,114.129997,112.669998,113.519997,109.317474,12470800
2018-09-14,113.809998,114.489998,113.230003,113.500000,109.298210,10337900
2018-09-17,113.790001,114.430000,113.300003,113.839996,109.625633,9561300
2018-09-18,114.330002,114.660004,113.559998,114.300003,110.068596,7944200
2018-09-19,114.440002,118.059998,114.440002,117.620003,113.265701,16052800
2018-09-20,118.500000,119.239998,118.080002,118.629997,114.238289,15590000
2018-09-21,119.129997,119.230003,117.739998,117.849998,113.487175,24788200
2018-09-24,117.760002,118.459999,116.430000,116.720001,112.399010,12492500
2018-09-25,117.040001,117.970001,116.320000,116.389999,112.081230,9308300
2018-09-26,116.750000,116.870003,114.660004,115.019997,110.761948,14023600
2018-09-27,115.419998,115.760002,114.160004,114.519997,110.280449,13283000
2018-09-28,113.650002,114.239998,112.519997,112.839996,108.662643,15815100
2018-10-01,113.370003,114.610001,113.040001,113.500000,109.298210,10146300
2018-10-02,113.360001,114.120003,112.809998,113.970001,109.750809,13753100
2018-10-03,114.940002,115.660004,114.480003,115.040001,110.781204,17142000
2018-10-04,114.550003,116.809998,114.209999,115.269997,111.780014,16357400
2018-10-05,115.830002,116.099998,114.019997,114.620003,111.149696,13777600
2018-10-08,114.250000,115.779999,113.349998,115.320000,111.828499,14370900
2018-10-09,114.669998,115.029999,113.669998,114.519997,111.052719,14069500
2018-10-10,114.699997,114.949997,111.470001,111.470001,108.095070,23086400
2018-10-11,110.970001,111.470001,107.379997,108.129997,104.856186,33705600
2018-10-12,110.370003,110.830002,105.599998,106.949997,103.711914,32075700
2018-10-15,107.199997,108.849998,106.320000,106.339996,103.120377,18903200
2018-10-16,107.160004,108.779999,106.730003,108.620003,105.331352,19302800
2018-10-17,108.379997,110.800003,108.230003,109.830002,106.504723,18794500
2018-10-18,109.019997,109.839996,107.809998,108.089996,104.817398,17582500
2018-10-19,107.650002,109.220001,107.269997,107.910004,104.642845,15234500
2018-10-22,108.150002,108.339996,106.110001,106.360001,103.139786,16199100
2018-10-23,104.199997,106.160004,103.699997,105.250000,102.063393,21407500
2018-10-24,104.760002,105.029999,102.910004,103.290001,100.162727,23168900
2018-10-25,104.180000,105.900002,103.720001,104.860001,101.685204,17464700
2018-10-26,104.000000,104.559998,102.730003,103.419998,100.288788,19174900
2018-10-29,104.459999,106.629997,103.699997,104.849998,101.675499,18445200
2018-10-30,105.709999,106.980003,104.860001,106.699997,103.469482,18019700
2018-10-31,108.080002,110.480003,107.790001,109.019997,105.719231,20860000
2018-11-01,109.620003,110.220001,108.320000,108.980003,105.680458,13065000
2018-11-02,109.900002,110.809998,107.489998,108.379997,105.098618,19009200
2018-11-05,108.610001,109.290001,108.419998,109.089996,105.787117,10276400
2018-11-06,108.669998,109.669998,107.760002,109.599998,106.281685,10825000
2018-11-07,110.370003,111.730003,109.349998,111.480003,108.104767,12679600
2018-11-08,111.010002,112.930000,111.000000,112.379997,108.977516,11662500
2018-11-09,112.230003,112.360001,110.830002,111.290001,107.920509,10432200
2018-11-12,111.419998,111.940002,108.599998,108.949997,105.651360,13279700
2018-11-13,109.099998,111.120003,109.099998,109.589996,106.271980,13746100
2018-11-14,110.230003,110.709999,105.980003,107.330002,104.080414,18361400
2018-11-15,108.239998,110.080002,106.809998,110.070000,106.737457,19100000
2018-11-16,109.449997,110.760002,108.550003,109.989998,106.659882,13798600
2018-11-19,109.959999,111.199997,109.529999,110.830002,107.474442,13987000
2018-11-20,109.779999,110.489998,107.980003,108.449997,105.166496,18936200
2018-11-21,109.029999,109.610001,107.639999,107.639999,104.381020,10619600
2018-11-23,106.739998,107.389999,106.059998,106.650002,103.420998,6488400
2018-11-26,107.720001,109.980003,107.449997,109.260002,105.951981,13948300
2018-11-27,108.760002,110.029999,108.629997,109.720001,106.398048,9238200
2018-11-28,109.800003,111.400002,108.870003,110.940002,107.581116,13977300
2018-11-29,110.269997,110.800003,109.639999,110.059998,106.727753,11144300
2018-11-30,109.849998,111.320000,109.580002,111.190002,107.823547,18652700
2018-12-03,112.379997,112.889999,111.739998,112.239998,108.841751,16034500
2018-12-04,111.599998,111.599998,106.730003,107.230003,103.983444,23555900
2018-12-06,105.010002,105.360001,102.879997,105.190002,102.005211,27213900
2018-12-07,105.160004,106.980003,102.910004,103.290001,100.162727,19248600
2018-12-10,102.870003,103.489998,99.279999,101.360001,98.291168,23636400
2018-12-11,103.129997,103.660004,100.209999,100.370003,97.331146,16860700
2018-12-12,101.660004,102.900002,100.059998,101.019997,97.961456,22621500
2018-12-13,101.550003,101.970001,100.669998,101.120003,98.058426,17250900
2018-12-14,99.989998,101.940002,99.860001,100.290001,97.253563,19879500
2018-12-17,99.769997,100.559998,98.440002,99.010002,96.012306,25113500
2018-12-18,99.419998,100.889999,98.120003,98.540001,95.556541,20837200
2018-12-19,98.410004,100.580002,96.599998,97.290001,94.344391,28767900
2018-12-20,96.610001,98.279999,95.690002,96.449997,93.529816,31825200
2018-12-21,96.680000,98.430000,93.690002,94.169998,91.318848,41313900
2018-12-24,92.889999,94.220001,92.139999,92.139999,89.350311,17009300
2018-12-26,92.690002,95.959999,91.110001,95.959999,93.054665,22542900
2018-12-27,94.820000,97.150002,93.550003,97.040001,94.101952,20304700
2018-12-28,97.949997,98.320000,96.440002,96.830002,93.898323,17963300
2018-12-31,97.589996,98.809998,96.769997,97.620003,94.664406,13237200
2019-01-02,95.949997,99.779999,95.940002,99.309998,96.303230,15670900
2019-01-03,98.639999,98.889999,96.690002,97.110001,94.934593,16286400
2019-01-04,99.110001,100.930000,98.279999,100.690002,98.434395,16935200
2019-01-07,100.430000,101.470001,99.709999,100.760002,98.502831,15430700
2019-01-08,101.629997,101.820000,99.550003,100.570000,98.317078,13578800
2019-01-09,100.809998,101.489998,99.930000,100.400002,98.150894,14230300
2019-01-10,100.019997,100.730003,99.269997,100.389999,98.141113,14376100
2019-01-11,99.889999,100.169998,98.949997,99.910004,97.671875,15439900
2019-01-14,98.870003,101.360001,98.660004,100.940002,98.678802,21258500
2019-01-15,98.889999,102.470001,98.599998,101.680000,99.402214,26504900
2019-01-16,102.250000,103.449997,101.800003,102.500000,100.203842,18533000
2019-01-17,102.110001,103.500000,101.919998,102.919998,100.614433,14247600
2019-01-18,103.769997,104.900002,102.830002,104.589996,102.247025,16428700
2019-01-22,103.080002,103.589996,102.129997,102.940002,100.633995,17083700
2019-01-23,103.440002,103.699997,101.970001,102.680000,100.379814,12146700
2019-01-24,102.129997,103.089996,101.940002,102.739998,100.438469,11296800
2019-01-25,103.510002,104.309998,102.739998,103.389999,101.073914,14369400
2019-01-28,102.889999,104.239998,102.589996,103.879997,101.552933,12283100
2019-01-29,103.879997,105.110001,103.730003,104.169998,101.836433,9743300
2019-01-30,104.139999,105.239998,103.779999,104.410004,102.071068,12526300
2019-01-31,103.410004,103.800003,102.730003,103.500000,101.181450,17520600
2019-02-01,104.000000,104.849998,103.519997,103.879997,101.552933,13000800
2019-02-04,103.790001,104.250000,103.010002,104.250000,101.914642,9871500
2019-02-05,104.519997,104.550003,103.290001,103.790001,101.464951,12763000
2019-02-06,103.709999,104.620003,103.470001,103.739998,101.416069,8745000
2019-02-07,103.250000,103.500000,101.440002,102.379997,100.086525,13177500
2019-02-08,102.080002,102.339996,100.059998,101.360001,99.089386,12892600
2019-02-11,101.760002,102.010002,100.769997,100.879997,98.620132,10978500
2019-02-12,101.949997,102.919998,101.889999,102.599998,100.301605,12852300
2019-02-13,102.900002,103.849998,102.900002,103.089996,100.780632,10754100
2019-02-14,102.470001,103.099998,101.349998,102.419998,100.125633,11518500
2019-02-15,103.900002,105.699997,103.660004,105.550003,103.185524,14716900
2019-02-19,104.910004,105.370003,103.809998,105.180000,102.823807,12764900
2019-02-20,105.209999,105.800003,104.879997,105.690002,103.322388,10030300
2019-02-21,105.449997,105.989998,104.959999,105.470001,103.107323,8400100
2019-02-22,105.699997,106.089996,104.779999,105.000000,102.647842,10647300
2019-02-25,105.750000,107.269997,105.690002,106.099998,103.723206,11230700
2019-02-26,104.500000,105.470001,103.940002,105.290001,102.931343,15465400
2019-02-27,105.180000,105.379997,104.510002,105.160004,102.804260,9968800
2019-02-28,105.010002,105.209999,104.180000,104.360001,102.022186,15156900
2019-03-01,105.099998,105.910004,104.199997,104.430000,102.090614,13813300
2019-03-04,104.919998,105.919998,103.269997,104.190002,101.855995,12466300
2019-03-05,104.129997,104.550003,103.260002,104.110001,101.777779,10856600
2019-03-06,103.860001,104.570000,103.550003,103.720001,101.396523,9070800
2019-03-07,103.250000,103.470001,102.160004,102.970001,100.663322,12705700
2019-03-08,101.989998,103.230003,101.989998,103.010002,100.702423,10582400
2019-03-11,103.980003,104.550003,103.660004,104.349998,102.012405,9763200
2019-03-12,104.589996,104.790001,103.750000,104.040001,101.709351,10219100
2019-03-13,104.190002,104.980003,103.949997,104.389999,102.051506,13022200
2019-03-14,104.500000,105.870003,104.459999,105.339996,102.980217,10926500
2019-03-15,105.410004,106.800003,105.230003,106.550003,104.163124,24811700
2019-03-18,106.550003,107.790001,106.500000,107.190002,104.788788,12935500
2019-03-19,108.199997,108.400002,106.550003,106.800003,104.407524,12889300
2019-03-20,106.430000,106.650002,104.410004,104.519997,102.178589,14920700
2019-03-21,103.489998,103.489998,102.279999,102.870003,100.565559,19751000
2019-03-22,101.820000,102.320000,99.519997,99.760002,97.525230,31115200
2019-03-25,99.589996,100.570000,98.089996,98.930000,96.713821,21032300
2019-03-26,99.820000,100.400002,98.820000,99.919998,97.681648,15987100
2019-03-27,99.879997,100.449997,99.080002,99.580002,97.349266,12753200
2019-03-28,100.000000,100.800003,99.739998,100.709999,98.453949,12454100
2019-03-29,101.540001,101.989998,100.589996,101.230003,98.962303,14523400
2019-04-01,102.150002,104.680000,102.120003,104.639999,102.295914,17499300
2019-04-02,104.599998,105.440002,104.330002,105.139999,102.784698,10295400
2019-04-03,105.809998,106.360001,104.790001,105.349998,102.989998,11499200
2019-04-04,104.550003,105.730003,104.449997,105.559998,103.984932,11952100
2019-04-05,105.800003,106.110001,104.989998,105.309998,103.738663,9933700
2019-04-08,105.110001,105.650002,104.910004,105.650002,104.073593,8056300
2019-04-09,105.080002,105.199997,104.250000,104.870003,103.305229,9092200
2019-04-10,105.129997,105.720001,104.470001,105.339996,103.768211,10882300
2019-04-11,105.709999,106.730003,105.559998,106.230003,104.644936,11183800
2019-04-12,109.440002,111.849998,108.879997,111.209999,109.550629,25834100
2019-04-15,110.919998,111.000000,109.120003,109.940002,108.299583,15163800
2019-04-16,109.900002,111.389999,109.860001,111.099998,109.442268,11583200
2019-04-17,111.699997,114.660004,111.010002,114.300003,112.594521,17791900
2019-04-18,114.529999,114.949997,113.330002,113.459999,111.767052,12501900
2019-04-22,112.830002,113.930000,112.660004,113.599998,111.904961,7975900
2019-04-23,113.000000,114.370003,112.849998,113.739998,112.042877,9193100
2019-04-24,113.260002,114.150002,112.809998,113.550003,111.855721,9245700
2019-04-25,113.010002,114.150002,112.500000,113.610001,111.914818,9311800
2019-04-26,113.949997,114.580002,113.599998,114.470001,112.761993,7889300
2019-04-29,114.599998,117.160004,114.449997,116.120003,114.387367,14242200
2019-04-30,116.430000,116.720001,115.260002,116.050003,114.318413,11389100
2019-05-01,115.720001,117.000000,115.110001,115.160004,113.441696,10412900
2019-05-02,115.169998,115.779999,114.580002,115.410004,113.687965,8613300
2019-05-03,116.000000,116.680000,115.669998,116.120003,114.387367,8185400
2019-05-06,114.180000,115.470001,113.720001,115.089996,113.372734,9387000
2019-05-07,114.029999,114.029999,112.290001,113.209999,111.520790,15017700
2019-05-08,112.660004,113.669998,112.459999,112.610001,110.929741,9575800
2019-05-09,111.139999,112.739998,110.580002,112.519997,110.841080,12205900
2019-05-10,111.750000,112.839996,110.540001,112.510002,110.831238,13189000
2019-05-13,110.080002,110.449997,108.980003,109.449997,107.816887,13783700
2019-05-14,109.550003,111.720001,109.500000,110.320000,108.673912,10503600
2019-05-15,109.209999,110.900002,108.610001,109.900002,108.260178,10142000
2019-05-16,110.620003,112.169998,110.589996,111.309998,109.649139,9672700
2019-05-17,110.000000,111.750000,109.830002,110.769997,109.117188,9570100
2019-05-20,110.580002,111.809998,110.370003,111.349998,109.688545,8518200
2019-05-21,111.440002,111.919998,111.220001,111.730003,110.062881,7967900
2019-05-22,111.400002,111.790001,110.750000,110.820000,109.166451,7918900
2019-05-23,109.639999,109.790001,107.500000,108.639999,107.018982,14558000
2019-05-24,109.519997,109.959999,109.190002,109.709999,108.073013,8537300
2019-05-28,109.199997,109.830002,108.440002,108.519997,106.900764,11665500
2019-05-29,107.449997,108.400002,107.059998,108.220001,106.605247,9966400
2019-05-30,108.650002,109.180000,106.540001,107.059998,105.462555,10367800
2019-05-31,105.559998,106.589996,104.839996,105.959999,104.378960,10952800
2019-06-03,105.800003,106.860001,105.300003,106.459999,104.871498,11680700
2019-06-04,107.849998,109.900002,107.129997,109.739998,108.102562,12858600
2019-06-05,109.860001,110.379997,108.639999,110.129997,108.486740,8340500
2019-06-06,110.150002,110.870003,108.930000,110.370003,108.723167,8726700
2019-06-07,109.699997,110.019997,108.959999,109.160004,107.531227,10618900
2019-06-10,110.750000,111.209999,110.220001,110.339996,108.693604,11380600
2019-06-11,110.820000,111.570000,110.370003,110.680000,109.028542,9847700
2019-06-12,110.699997,110.900002,108.889999,109.269997,107.639572,9670500
2019-06-13,109.459999,110.160004,109.050003,109.540001,107.905548,8406900
2019-06-14,109.570000,110.300003,108.629997,109.820000,108.181366,9077400
2019-06-17,109.699997,110.370003,109.059998,109.220001,107.590324,8128600
2019-06-18,109.010002,111.410004,108.980003,110.709999,109.058090,11057300
2019-06-19,110.820000,111.589996,109.699997,109.910004,108.270035,13126500
2019-06-20,110.879997,111.089996,109.029999,110.190002,108.545853,13638000
2019-06-21,110.190002,111.669998,109.089996,109.440002,107.807045,27089500
2019-06-24,109.279999,109.769997,108.540001,108.660004,107.038681,13039600
2019-06-25,108.680000,108.980003,107.669998,107.760002,106.152115,18660100
2019-06-26,108.300003,109.309998,108.160004,108.480003,106.861366,10324600
2019-06-27,108.839996,109.550003,108.440002,108.839996,107.215988,10906600
2019-06-28,111.040001,112.430000,110.900002,111.800003,110.131828,21634700
2019-07-01,113.230003,114.519997,113.080002,113.680000,111.983780,12724500
2019-07-02,113.510002,114.199997,113.220001,113.800003,112.101982,10174900
2019-07-03,113.339996,113.870003,112.260002,112.820000,111.923416,6849400
2019-07-05,113.510002,114.269997,112.919998,113.489998,112.588089,7929400
2019-07-08,112.959999,113.480003,112.500000,112.870003,111.973022,6917200
2019-07-09,112.279999,113.489998,112.150002,113.349998,112.449203,8947300
2019-07-10,113.370003,113.830002,112.739998,113.019997,112.121826,9242300
2019-07-11,113.370003,114.360001,113.120003,114.099998,113.193245,11595200
2019-07-12,114.129997,115.349998,113.930000,115.300003,114.383713,10783400
2019-07-15,115.540001,115.570000,113.529999,113.900002,112.994835,12946600
2019-07-16,113.480003,115.500000,112.919998,115.120003,114.205139,16945000
2019-07-17,114.430000,114.940002,113.730003,113.989998,113.084114,13120900
2019-07-18,113.930000,115.070000,113.550003,114.669998,113.758713,9397200
2019-07-19,114.889999,115.120003,113.400002,113.540001,112.637695,10402800
2019-07-22,112.910004,114.449997,112.769997,114.269997,113.361893,9061100
2019-07-23,114.879997,116.449997,114.820000,116.360001,115.435287,12752200
2019-07-24,115.580002,116.879997,115.519997,116.830002,115.901550,10011000
2019-07-25,116.889999,117.239998,115.320000,115.709999,114.790451,10138400
2019-07-26,115.769997,116.510002,115.529999,116.220001,115.296394,12800400
2019-07-29,116.459999,117.180000,115.790001,115.849998,114.929337,8500400
2019-07-30,115.190002,116.080002,114.760002,115.589996,114.671402,7121100
2019-07-31,116.099998,116.180000,114.860001,116.000000,115.078148,13648000
2019-08-01,115.330002,116.800003,112.599998,112.940002,112.042465,15664500
2019-08-02,112.400002,113.430000,111.400002,112.930000,112.032539,11025500
2019-08-05,110.790001,110.980003,108.269997,109.570000,108.699242,15855300
2019-08-06,110.050003,110.500000,108.339996,110.430000,109.552406,10203500
2019-08-07,108.000000,108.279999,105.940002,108.029999,107.171478,17320900
2019-08-08,109.050003,110.080002,108.720001,109.860001,108.986938,10903300
2019-08-09,109.349998,110.449997,108.290001,109.739998,108.867889,9980800
2019-08-12,108.440002,108.510002,107.209999,107.680000,106.824265,9393700
2019-08-13,107.949997,110.330002,107.029999,109.339996,108.471069,12124700
2019-08-14,106.300003,106.910004,104.449997,104.800003,103.967155,19491800
2019-08-15,104.820000,106.379997,104.339996,105.199997,104.363968,13365600
2019-08-16,106.370003,107.980003,105.870003,107.720001,106.863945,11830600
2019-08-19,109.629997,109.750000,108.419998,108.690002,107.826241,8265400
2019-08-20,107.849998,108.440002,107.239998,107.309998,106.457199,8374000
2019-08-21,108.209999,108.430000,107.449997,107.610001,106.754822,8189300
2019-08-22,108.370003,109.269997,107.930000,108.720001,107.856003,9343400
2019-08-23,108.000000,108.779999,105.110001,106.019997,105.177452,14762300
2019-08-26,106.620003,106.989998,106.010002,106.870003,106.020706,8209500
2019-08-27,107.349998,107.559998,104.839996,105.739998,104.899681,14331800
2019-08-28,105.080002,107.209999,105.040001,106.800003,105.951263,10585500
2019-08-29,108.139999,109.889999,108.019997,109.220001,108.352028,10002200
2019-08-30,109.839996,110.559998,109.470001,109.860001,108.986938,10170300
2019-09-03,108.980003,108.989998,107.320000,108.559998,107.697266,9868800
2019-09-04,109.449997,110.220001,108.559998,109.870003,108.996864,6929200
2019-09-05,111.250000,113.720001,111.199997,112.370003,111.476997,13224700
2019-09-06,112.660004,112.980003,111.959999,112.610001,111.715088,7836600
2019-09-09,113.709999,116.059998,113.599998,115.400002,114.482918,13985100
2019-09-10,116.300003,117.269997,115.730003,116.870003,115.941231,14333100
2019-09-11,116.889999,117.199997,115.379997,117.190002,116.258690,9919200
2019-09-12,116.550003,118.470001,115.919998,117.910004,116.972969,12283500
2019-09-13,119.000000,120.400002,118.750000,120.230003,119.274529,16257200
2019-09-16,118.900002,119.870003,118.379997,119.160004,118.213036,11993900
2019-09-17,118.419998,118.610001,117.239998,118.570000,117.627724,10735400
2019-09-18,118.320000,120.080002,117.750000,119.760002,118.808266,10665600
2019-09-19,119.699997,120.339996,119.089996,119.379997,118.431282,9382600
2019-09-20,119.739998,120.339996,118.870003,118.900002,117.955101,21862800
2019-09-23,117.779999,119.120003,117.680000,118.879997,117.935257,9135100
2019-09-24,118.750000,119.260002,117.040001,117.330002,116.397575,11696500
2019-09-25,117.269997,118.360001,117.120003,118.000000,117.062248,9389400
2019-09-26,117.879997,118.050003,116.949997,117.029999,116.099960,9899200
2019-09-27,117.959999,118.639999,117.279999,117.720001,116.784477,10207800
2019-09-30,118.360001,118.769997,117.220001,117.690002,116.754715,9755000
2019-10-01,118.400002,119.000000,115.410004,115.550003,114.631721,11250300
2019-10-02,114.809998,114.900002,112.930000,113.250000,112.349998,12548700
2019-10-03,112.269997,112.910004,110.519997,112.190002,112.190002,12735200
2019-10-04,112.339996,114.940002,112.269997,114.620003,114.620003,9453100
2019-10-07,114.190002,115.500000,114.070000,114.370003,114.370003,6771600
2019-10-08,113.059998,113.059998,111.660004,111.820000,111.820000,10806300
2019-10-09,112.669998,113.160004,112.070000,112.629997,112.629997,7273700
2019-10-10,113.139999,115.400002,113.000000,114.209999,114.209999,10994100
2019-10-11,116.029999,117.989998,115.870003,116.139999,116.139999,15076500
2019-10-14,115.849998,116.870003,115.660004,116.449997,116.449997,8779000
2019-10-15,118.849998,121.589996,117.870003,119.959999,119.959999,23379000
2019-10-16,119.959999,120.620003,119.379997,119.680000,119.680000,11087700
2019-10-17,120.750000,121.570000,119.879997,120.349998,120.349998,10818500
2019-10-18,120.000000,121.019997,119.860001,120.559998,120.559998,10417400
